epoch,train_loss,train_pos_dist,train_neg_dist,val_pos_mean,val_pos_p95,val_pos_p99,val_fpr_at_tpr95,val_tpr_at_fpr_1e_4,val_roc_auc,val_eer,val_neg_mean,val_neg_p01,val_neg_p05,val_recall_at_1,val_active_triplet_ratio,val_loss,val_same_finger_fpr_at_tpr95,val_same_finger_tpr_at_fpr_1e_4,val_same_finger_roc_auc,val_same_finger_eer,val_same_finger_neg_mean,val_same_finger_neg_p01,val_same_finger_neg_p05,val_same_finger_recall_at_1,val_same_finger_active_triplet_ratio,val_same_finger_loss,val_cross_finger_fpr_at_tpr95,val_cross_finger_tpr_at_fpr_1e_4,val_cross_finger_roc_auc,val_cross_finger_eer,val_cross_finger_neg_mean,val_cross_finger_neg_p01,val_cross_finger_neg_p05,val_cross_finger_recall_at_1,val_cross_finger_active_triplet_ratio,val_cross_finger_loss,lr,early_stop_best_fpr_at_tpr95,no_improve_epochs
278,0.1375178125947714,0.44966619583964346,1.1278564389944077,0.4957588016986847,0.9179857969284058,1.1137816905975342,0.0014066696166992188,0.61895751953125,0.9992864186351653,0.009724617004394531,1.4020591974258423,1.1186468601226807,1.2417912483215332,0.98388671875,0.7703857421875,0.1653248816728592,0.0027866363525390625,0.49505615234375,0.9988630280713551,0.01324462890625,1.3926270008087158,1.0601059198379517,1.2069294452667236,0.98443603515625,0.74896240234375,0.1578223556280136,2.6702880859375e-05,0.96795654296875,0.9997098091989756,0.0050048828125,1.4114916324615479,1.2023506164550781,1.2768627405166626,0.9976806640625,0.55010986328125,0.10109460353851318,0.0014375490928984925,0.0011568069458007812,226
279,0.1370745028629899,0.44934637084603307,1.1280574879646301,0.49627095460891724,0.9219383001327515,1.1112351417541504,0.0015020370483398438,0.6231689453125,0.9992739961016923,0.009765625,1.4003534317016602,1.1168490648269653,1.2398591041564941,0.9842529296875,0.773193359375,0.16651086509227753,0.0029850006103515625,0.47412109375,0.9988442974281497,0.01343536376953125,1.3907020092010498,1.0579495429992676,1.2050608396530151,0.98480224609375,0.75201416015625,0.1589246690273285,1.9073486328125e-05,0.96868896484375,0.9997036947752349,0.0050048828125,1.4100048542022705,1.2002629041671753,1.2755026817321777,0.99774169921875,0.55517578125,0.10242839902639389,0.0013192084181066883,0.0011568069458007812,227
280,0.13762320301681757,0.45021923780441286,1.128279921412468,0.4950435161590576,0.9143566489219666,1.1061992645263672,0.0013151168823242188,0.624755859375,0.9993073212972376,0.009279251098632812,1.4015330076217651,1.119240164756775,1.2407515048980713,0.98480224609375,0.76702880859375,0.16427552700042725,0.002620697021484375,0.488037109375,0.9989002400543541,0.01270294189453125,1.3916040658950806,1.0613199472427368,1.2048959732055664,0.98486328125,0.74774169921875,0.1572202444076538,9.5367431640625e-06,0.974609375,0.9997144025401212,0.00457763671875,1.4114621877670288,1.204709529876709,1.2778849601745605,0.99822998046875,0.545654296875,0.0994100496172905,0.0012062835937347114,0.0011568069458007812,228
281,0.13738681833446026,0.44969252476096155,1.1281648293733597,0.4963805675506592,0.9182336926460266,1.1129220724105835,0.0013885498046875,0.61798095703125,0.9992587987799197,0.009782791137695312,1.4007970094680786,1.1186283826828003,1.2402750253677368,0.984130859375,0.77203369140625,0.16562297940254211,0.0027618408203125,0.47515869140625,0.9988324358710088,0.013330459594726562,1.3913990259170532,1.0618064403533936,1.204942226409912,0.984375,0.75146484375,0.15811660885810852,1.52587890625e-05,0.96868896484375,0.9996851616888307,0.0052490234375,1.410194993019104,1.201257586479187,1.2756028175354004,0.99774169921875,0.552978515625,0.10191768407821655,0.0010987871700395436,0.0011568069458007812,229
282,0.13669001273065806,0.4486238767206669,1.127981480240822,0.49675166606903076,0.9172970056533813,1.1118171215057373,0.0013780593872070312,0.615478515625,0.9992738389992155,0.009737014770507812,1.4001133441925049,1.1178969144821167,1.239180326461792,0.98516845703125,0.772705078125,0.16625931859016418,0.00274658203125,0.48431396484375,0.9988523724605329,0.01300048828125,1.3905298709869385,1.0598068237304688,1.2040601968765259,0.98541259765625,0.75189208984375,0.15869681537151337,9.5367431640625e-06,0.96954345703125,0.9996953055378981,0.0048351287841796875,1.4096966981887817,1.2000164985656738,1.2746285200119019,0.9979248046875,0.558837890625,0.10249978303909302,0.0009967310939757196,0.0011568069458007812,230
283,0.13768874698877334,0.45029458767175673,1.1281981214284897,0.4971272647380829,0.9198904633522034,1.1127464771270752,0.0013875961303710938,0.61669921875,0.9992600705299992,0.00970458984375,1.4012457132339478,1.1188790798187256,1.2409613132476807,0.984375,0.77069091796875,0.16574843227863312,0.002758026123046875,0.50091552734375,0.9988298694952391,0.013235092163085938,1.3911519050598145,1.060591697692871,1.2054944038391113,0.984619140625,0.74945068359375,0.15837326645851135,1.71661376953125e-05,0.97021484375,0.9996902715647593,0.0050640106201171875,1.4113394021987915,1.2030845880508423,1.2771607637405396,0.9979248046875,0.5528564453125,0.1015787348151207,0.000900126707867554,0.0011568069458007812,231
284,0.13606588170677422,0.44853807547688485,1.1286142171621323,0.4963393807411194,0.9219120740890503,1.114176630973816,0.0014247894287109375,0.62432861328125,0.999245802522637,0.00982666015625,1.4007712602615356,1.1183418035507202,1.240440011024475,0.9842529296875,0.7716064453125,0.16532102227210999,0.002834320068359375,0.48333740234375,0.9988099829060957,0.013454437255859375,1.3905882835388184,1.0606763362884521,1.2052810192108154,0.98468017578125,0.7503662109375,0.15793831646442413,1.52587890625e-05,0.9700927734375,0.9996816221391782,0.0053081512451171875,1.4109541177749634,1.20205819606781,1.2769654989242554,0.99761962890625,0.55047607421875,0.10137039422988892,0.0008089847481485944,0.0011568069458007812,232
285,0.13671449484676124,0.4496605171561241,1.1287653638124466,0.49516093730926514,0.9156232476234436,1.1110541820526123,0.0014171600341796875,0.6148681640625,0.999276609334629,0.00982666015625,1.4003478288650513,1.1148089170455933,1.238832712173462,0.98468017578125,0.771484375,0.16619764268398285,0.0028171539306640625,0.48291015625,0.9988406226621009,0.013303756713867188,1.3907833099365234,1.0562567710876465,1.202955961227417,0.98504638671875,0.7510986328125,0.158837229013443,1.71661376953125e-05,0.97015380859375,0.9997125960071571,0.0049800872802734375,1.4099127054214478,1.200903296470642,1.2753403186798096,0.99798583984375,0.5498046875,0.1012762188911438,0.0007233153441683559,0.0011568069458007812,233
286,0.13599180752038956,0.4486585157215595,1.1285741106271743,0.49638843536376953,0.9144405722618103,1.1076428890228271,0.001331329345703125,0.6331787109375,0.9993220930336975,0.009245872497558594,1.401567816734314,1.1188331842422485,1.241679310798645,0.98504638671875,0.76898193359375,0.164956733584404,0.002643585205078125,0.49627685546875,0.9989172912901267,0.01287841796875,1.392773985862732,1.0608775615692139,1.206519365310669,0.98529052734375,0.7481689453125,0.1575782597064972,1.9073486328125e-05,0.97161865234375,0.9997268947772682,0.004638671875,1.4103615283966064,1.2030502557754517,1.2768553495407104,0.998046875,0.55084228515625,0.10076383501291275,0.0006431280170666152,0.0011568069458007812,234
287,0.1347312339246273,0.44708177050948145,1.1285404002666473,0.4974125027656555,0.9233235120773315,1.1178662776947021,0.0014295578002929688,0.61846923828125,0.9992646813916508,0.009860992431640625,1.401267409324646,1.1195459365844727,1.2407584190368652,0.984130859375,0.7685546875,0.16604194045066833,0.002841949462890625,0.4793701171875,0.9988334822119214,0.013666152954101562,1.3920577764511108,1.0626800060272217,1.2066049575805664,0.98468017578125,0.74725341796875,0.15847590565681458,1.71661376953125e-05,0.96868896484375,0.9996958805713803,0.00518798828125,1.4104769229888916,1.2009382247924805,1.2752888202667236,0.99749755859375,0.55450439453125,0.10289958119392395,0.0005684316787152066,0.0011568069458007812,235
288,0.13500421587377787,0.44730354931950567,1.1284693132638932,0.4973147213459015,0.9192543029785156,1.112563133239746,0.0013942718505859375,0.6143798828125,0.999280255055055,0.009560585021972656,1.4003822803497314,1.1192421913146973,1.2408254146575928,0.98455810546875,0.77008056640625,0.1658526062965393,0.002777099609375,0.50323486328125,0.9988554115989245,0.01312255859375,1.3907471895217896,1.0610809326171875,1.2049981355667114,0.98480224609375,0.7503662109375,0.1585487574338913,1.1444091796875e-05,0.97259521484375,0.9997050985111855,0.004974365234375,1.4100172519683838,1.203604817390442,1.277058482170105,0.99786376953125,0.55242919921875,0.10154733806848526,0.0004992346307275896,0.0011568069458007812,236
289,0.13579514192044734,0.4479699326753616,1.1282530318498611,0.4981745183467865,0.9157562255859375,1.10986328125,0.0012922286987304688,0.62139892578125,0.9992913282767404,0.009203910827636719,1.400897741317749,1.1216031312942505,1.2409367561340332,0.9844970703125,0.7674560546875,0.16580823063850403,0.0025730133056640625,0.48797607421875,0.9988840905134566,0.012834548950195312,1.3917174339294434,1.0653159618377686,1.2070232629776,0.98486328125,0.74627685546875,0.15826161205768585,1.1444091796875e-05,0.971435546875,0.9996985660400242,0.005062103271484375,1.4100779294967651,1.201377034187317,1.275459885597229,0.99786376953125,0.55810546875,0.10272905230522156,0.000435544563536233,0.0011568069458007812,237
290,0.13610734444856643,0.448798085719347,1.1287382485866546,0.49576079845428467,0.9202709794044495,1.111386775970459,0.0014629364013671875,0.6153564453125,0.9992700623406563,0.00970458984375,1.4004456996917725,1.117163062095642,1.2395107746124268,0.98388671875,0.77264404296875,0.16614194214344025,0.002902984619140625,0.48333740234375,0.9988434321130626,0.013118743896484375,1.3912461996078491,1.0585474967956543,1.2052804231643677,0.9844970703125,0.75103759765625,0.15841883420944214,2.288818359375e-05,0.966552734375,0.99969669256825,0.00506591796875,1.4096450805664062,1.1990910768508911,1.274360179901123,0.99786376953125,0.5546875,0.10247915983200073,0.00037736855553788343,0.0011568069458007812,238
291,0.13564209669083357,0.44824314218759537,1.1287002124786376,0.4985192120075226,0.9183945059776306,1.1142491102218628,0.0013370513916015625,0.61724853515625,0.9993090711650439,0.009427070617675781,1.4020459651947021,1.1231263875961304,1.2429437637329102,0.98492431640625,0.76947021484375,0.1648523062467575,0.00266265869140625,0.4805908203125,0.9988944614888169,0.012939453125,1.3923860788345337,1.064342737197876,1.2081620693206787,0.985107421875,0.74896240234375,0.15755243599414825,1.1444091796875e-05,0.97076416015625,0.9997236808412708,0.0047607421875,1.4117059707641602,1.2057678699493408,1.2786476612091064,0.9981689453125,0.5528564453125,0.10156857222318649,0.00032471307230692105,0.0011568069458007812,239
292,0.13636339758336544,0.4492955175340176,1.1289287950992584,0.4970935583114624,0.9188633561134338,1.1072255373001099,0.0013628005981445312,0.62103271484375,0.9993229312822223,0.00921630859375,1.4011180400848389,1.1210346221923828,1.2409915924072266,0.98492431640625,0.76995849609375,0.16527533531188965,0.0027141571044921875,0.4892578125,0.9989143255515955,0.0130615234375,1.3914586305618286,1.0626955032348633,1.2062586545944214,0.98504638671875,0.74896240234375,0.1579248160123825,1.1444091796875e-05,0.9727783203125,0.999731537012849,0.0047607421875,1.41077721118927,1.2032535076141357,1.2765671014785767,0.998046875,0.55426025390625,0.10176199674606323,0.0002775839658767709,0.0011568069458007812,240
293,0.13595871815830468,0.448449011862278,1.128675866007805,0.4970291256904602,0.9195950627326965,1.1155099868774414,0.00138092041015625,0.623046875,0.9992968409787863,0.0096435546875,1.4020564556121826,1.1202092170715332,1.2422010898590088,0.984375,0.76800537109375,0.1650126427412033,0.002750396728515625,0.4842529296875,0.9988776521058753,0.012939453125,1.3925219774246216,1.0620206594467163,1.2068238258361816,0.9847412109375,0.74810791015625,0.15763160586357117,1.1444091796875e-05,0.970947265625,0.9997160298516974,0.00494384765625,1.411590576171875,1.2040069103240967,1.2779544591903687,0.99774169921875,0.5509033203125,0.10106346756219864,0.00023598647408950836,0.0011568069458007812,241
294,0.13633471465110777,0.44891548961400984,1.1285900576114654,0.49735820293426514,0.919697105884552,1.1071343421936035,0.0014352798461914062,0.62103271484375,0.999304799886886,0.00946044921875,1.4003113508224487,1.1173596382141113,1.2393913269042969,0.9844970703125,0.77337646484375,0.1670275330543518,0.0028514862060546875,0.49456787109375,0.998886821384076,0.013147354125976562,1.3911958932876587,1.0596435070037842,1.2048890590667725,0.98480224609375,0.7518310546875,0.1593151092529297,1.9073486328125e-05,0.9691162109375,0.999722778389696,0.0048828125,1.4094268083572388,1.1994436979293823,1.2743481397628784,0.9979248046875,0.55865478515625,0.10329023748636246,0.00019992522001375767,0.0011568069458007812,242
295,0.1354883190318942,0.4480433384478092,1.1287547068595887,0.49732547998428345,0.9213487505912781,1.1151078939437866,0.0013685226440429688,0.61663818359375,0.9992857550096232,0.009664535522460938,1.4013034105300903,1.1206762790679932,1.2411513328552246,0.98382568359375,0.769775390625,0.16535012423992157,0.002727508544921875,0.49591064453125,0.9988683249102905,0.012939453125,1.3919117450714111,1.0636696815490723,1.2066231966018677,0.984130859375,0.74908447265625,0.15781159698963165,9.5367431640625e-06,0.97210693359375,0.999703185108956,0.0050048828125,1.4106953144073486,1.201608657836914,1.2762057781219482,0.9979248046875,0.5533447265625,0.10242009162902832,0.00016940421143087894,0.0011568069458007812,243
296,0.13557803611457347,0.44840394920110704,1.128910187125206,0.4961126744747162,0.9166998863220215,1.1101323366165161,0.0013561248779296875,0.624267578125,0.9992972195323091,0.00946807861328125,1.400928258895874,1.1187858581542969,1.2408993244171143,0.984619140625,0.77081298828125,0.1651293784379959,0.0027027130126953125,0.48162841796875,0.9988765776506625,0.01290130615234375,1.3912041187286377,1.0604661703109741,1.2056784629821777,0.98492431640625,0.74920654296875,0.15765999257564545,9.5367431640625e-06,0.97137451171875,0.9997178614139557,0.005039215087890625,1.4106526374816895,1.201943039894104,1.2767342329025269,0.998046875,0.55145263671875,0.10136152058839798,0.0001444268403895373,0.0011568069458007812,244
297,0.1350465959087014,0.4475693971216679,1.1287836427688598,0.49526989459991455,0.9167547821998596,1.1093662977218628,0.0014095306396484375,0.6199951171875,0.9992924149264582,0.009561538696289062,1.3995301723480225,1.1157618761062622,1.2384134531021118,0.9840087890625,0.7713623046875,0.16644832491874695,0.0028018951416015625,0.49041748046875,0.9988699877285399,0.01318359375,1.3900316953659058,1.057794451713562,1.2033461332321167,0.984375,0.75042724609375,0.15901894867420197,1.71661376953125e-05,0.97015380859375,0.9997148421243764,0.00494384765625,1.409028172492981,1.1999220848083496,1.2745299339294434,0.998046875,0.5543212890625,0.10176092386245728,0.0001249958828287542,0.0011568069458007812,245
298,0.13484477884322404,0.4475156182646751,1.1289333107471466,0.4974474608898163,0.9192727208137512,1.1116985082626343,0.0013513565063476562,0.61676025390625,0.9993069882912096,0.009456693209134615,1.4010567665100098,1.1201651096343994,1.2410943508148193,0.984375,0.76910400390625,0.16562612354755402,0.002685546875,0.4920654296875,0.9988942020572722,0.01312255859375,1.3917365074157715,1.063511610031128,1.2068307399749756,0.9847412109375,0.74859619140625,0.1582259088754654,1.71661376953125e-05,0.97076416015625,0.9997197745251469,0.00494384765625,1.410377025604248,1.2025374174118042,1.276027798652649,0.99774169921875,0.55194091796875,0.10236718505620956,0.00011111349826936344,0.0011568069458007812,246
299,0.13528161506354808,0.4480637572109699,1.1290490963459014,0.4958639144897461,0.9155914187431335,1.1069632768630981,0.0013456344604492188,0.6209716796875,0.999287160782842,0.009407997131347656,1.3999594449996948,1.1176930665969849,1.2388064861297607,0.98486328125,0.7716064453125,0.16594544053077698,0.00267791748046875,0.48779296875,0.9988683282281272,0.01318359375,1.3905909061431885,1.060271978378296,1.2039226293563843,0.98504638671875,0.750244140625,0.15844127535820007,1.33514404296875e-05,0.9710693359375,0.9997059933375567,0.00494384765625,1.4093279838562012,1.2001457214355469,1.274307370185852,0.998046875,0.5537109375,0.10218513756990433,0.00010278122957401578,0.0011568069458007812,247
300,0.1350015640705824,0.4477763158380985,1.129089169383049,0.4962426722049713,0.9207926988601685,1.1118297576904297,0.0014181137084960938,0.62078857421875,0.9992873028095346,0.009520530700683594,1.400975227355957,1.1186717748641968,1.240508794784546,0.9844970703125,0.7698974609375,0.1656612902879715,0.002819061279296875,0.48553466796875,0.9988644773256965,0.01318359375,1.391357660293579,1.060270071029663,1.2053571939468384,0.9847412109375,0.74932861328125,0.15826241672039032,1.71661376953125e-05,0.970703125,0.9997101282933727,0.0048828125,1.4105925559997559,1.2020920515060425,1.2764047384262085,0.998046875,0.5509033203125,0.10151631385087967,0.00010000000277569897,0.0011568069458007812,248
